Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1816,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3208e-15
1817,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32064e-15
1818,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32048e-15
1819,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32032e-15
1820,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32016e-15
1821,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.32e-15
1822,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31984e-15
1823,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31968e-15
1824,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31952e-15
1825,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31936e-15
1826,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31921e-15
1827,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31905e-15
1828,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31889e-15
1829,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31873e-15
1830,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31857e-15
1831,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31841e-15
1832,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31825e-15
1833,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31809e-15
1834,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31793e-15
1835,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31777e-15
1836,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31761e-15
1837,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31745e-15
1838,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31729e-15
1839,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31713e-15
1840,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31698e-15
1841,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31682e-15
1842,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31666e-15
1843,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3165e-15
1844,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31634e-15
1845,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31618e-15
1846,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31602e-15
1847,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31586e-15
1848,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3157e-15
1849,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31554e-15
1850,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31538e-15
1851,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31522e-15
1852,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31507e-15
1853,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31491e-15
1854,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31475e-15
1855,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31459e-15
1856,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31443e-15
1857,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31427e-15
1858,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31411e-15
1859,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31395e-15
1860,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31379e-15
1861,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31363e-15
1862,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31347e-15
1863,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31332e-15
1864,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31316e-15
1865,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.313e-15
1866,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31284e-15
1867,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31268e-15
1868,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31252e-15
1869,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31236e-15
1870,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3122e-15
1871,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31204e-15
1872,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31188e-15
1873,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31173e-15
1874,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31157e-15
1875,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31141e-15
1876,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31125e-15
1877,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31109e-15
1878,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31093e-15
1879,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31077e-15
1880,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31061e-15
1881,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31045e-15
1882,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3103e-15
1883,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.31014e-15
1884,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30998e-15
1885,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30982e-15
1886,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30966e-15
1887,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3095e-15
1888,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30934e-15
1889,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30918e-15
1890,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30902e-15
1891,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30887e-15
1892,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30871e-15
1893,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30855e-15
1894,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30839e-15
1895,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30823e-15
1896,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30807e-15
1897,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30791e-15
1898,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30775e-15
1899,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3076e-15
1900,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30744e-15
1901,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30728e-15
1902,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30712e-15
1903,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30696e-15
1904,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3068e-15
1905,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30664e-15
1906,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30648e-15
1907,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30633e-15
1908,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30617e-15
1909,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30601e-15
1910,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30585e-15
1911,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30569e-15
1912,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30553e-15
1913,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30537e-15
1914,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30521e-15
1915,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30506e-15
1916,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3049e-15
1917,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30474e-15
1918,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30458e-15
1919,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30442e-15
1920,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30426e-15
1921,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3041e-15
1922,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30395e-15
1923,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30379e-15
1924,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30363e-15
1925,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30347e-15
1926,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30331e-15
1927,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30315e-15
1928,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30299e-15
1929,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30284e-15
1930,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30268e-15
1931,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30252e-15
1932,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30236e-15
1933,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3022e-15
1934,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30204e-15
1935,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30188e-15
1936,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30173e-15
1937,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30157e-15
1938,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30141e-15
1939,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30125e-15
1940,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30109e-15
1941,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30093e-15
1942,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30078e-15
1943,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30062e-15
1944,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30046e-15
1945,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.3003e-15
1946,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.30014e-15
1947,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29998e-15
1948,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29982e-15
1949,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29967e-15
1950,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29951e-15
1951,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29935e-15
1952,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29919e-15
1953,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29903e-15
1954,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29887e-15
1955,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29872e-15
1956,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29856e-15
1957,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.2984e-15
1958,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29824e-15
1959,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29808e-15
1960,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29792e-15
1961,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29777e-15
1962,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29761e-15
1963,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29745e-15
1964,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29729e-15
1965,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29713e-15
1966,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29697e-15
1967,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29682e-15
1968,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29666e-15
1969,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.2965e-15
1970,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29634e-15
1971,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29618e-15
1972,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29603e-15
1973,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29587e-15
1974,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29571e-15
1975,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29555e-15
1976,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29539e-15
1977,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29523e-15
1978,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29508e-15
1979,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29492e-15
1980,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29476e-15
1981,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.2946e-15
1982,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29444e-15
1983,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29429e-15
1984,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29413e-15
1985,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29397e-15
1986,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29381e-15
1987,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29365e-15
1988,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.2935e-15
1989,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29334e-15
1990,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29318e-15
1991,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29302e-15
1992,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29286e-15
1993,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.2927e-15
1994,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29255e-15
1995,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29239e-15
1996,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29223e-15
1997,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29207e-15
1998,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29191e-15
1999,1.10393e+06,0,-0.795,-nan,1.6742e-05,1.86814e-05,-nan,-nan,3.29176e-15
