Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1807,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33184e-15
1808,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33168e-15
1809,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33152e-15
1810,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33136e-15
1811,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3312e-15
1812,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33104e-15
1813,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33088e-15
1814,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33072e-15
1815,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33056e-15
1816,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3304e-15
1817,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33024e-15
1818,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.33008e-15
1819,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32992e-15
1820,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32976e-15
1821,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3296e-15
1822,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32944e-15
1823,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32928e-15
1824,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32912e-15
1825,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32896e-15
1826,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3288e-15
1827,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32864e-15
1828,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32848e-15
1829,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32832e-15
1830,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32816e-15
1831,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.328e-15
1832,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32784e-15
1833,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32768e-15
1834,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32752e-15
1835,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32736e-15
1836,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3272e-15
1837,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32704e-15
1838,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32688e-15
1839,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32672e-15
1840,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32656e-15
1841,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3264e-15
1842,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32624e-15
1843,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32608e-15
1844,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32592e-15
1845,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32576e-15
1846,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3256e-15
1847,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32544e-15
1848,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32528e-15
1849,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32513e-15
1850,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32497e-15
1851,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32481e-15
1852,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32465e-15
1853,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32449e-15
1854,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32433e-15
1855,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32417e-15
1856,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32401e-15
1857,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32385e-15
1858,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32369e-15
1859,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32353e-15
1860,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32337e-15
1861,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32321e-15
1862,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32305e-15
1863,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32289e-15
1864,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32273e-15
1865,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32257e-15
1866,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32241e-15
1867,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32225e-15
1868,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32209e-15
1869,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32193e-15
1870,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32178e-15
1871,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32162e-15
1872,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32146e-15
1873,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3213e-15
1874,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32114e-15
1875,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32098e-15
1876,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32082e-15
1877,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32066e-15
1878,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3205e-15
1879,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32034e-15
1880,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32018e-15
1881,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.32002e-15
1882,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31986e-15
1883,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3197e-15
1884,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31954e-15
1885,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31938e-15
1886,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31923e-15
1887,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31907e-15
1888,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31891e-15
1889,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31875e-15
1890,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31859e-15
1891,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31843e-15
1892,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31827e-15
1893,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31811e-15
1894,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31795e-15
1895,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31779e-15
1896,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31763e-15
1897,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31747e-15
1898,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31731e-15
1899,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31715e-15
1900,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.317e-15
1901,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31684e-15
1902,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31668e-15
1903,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31652e-15
1904,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31636e-15
1905,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3162e-15
1906,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31604e-15
1907,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31588e-15
1908,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31572e-15
1909,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31556e-15
1910,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3154e-15
1911,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31524e-15
1912,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31509e-15
1913,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31493e-15
1914,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31477e-15
1915,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31461e-15
1916,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31445e-15
1917,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31429e-15
1918,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31413e-15
1919,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31397e-15
1920,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31381e-15
1921,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31365e-15
1922,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31349e-15
1923,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31334e-15
1924,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31318e-15
1925,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31302e-15
1926,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31286e-15
1927,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3127e-15
1928,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31254e-15
1929,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31238e-15
1930,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31222e-15
1931,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31206e-15
1932,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3119e-15
1933,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31175e-15
1934,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31159e-15
1935,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31143e-15
1936,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31127e-15
1937,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31111e-15
1938,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31095e-15
1939,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31079e-15
1940,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31063e-15
1941,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31047e-15
1942,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31032e-15
1943,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31016e-15
1944,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.31e-15
1945,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30984e-15
1946,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30968e-15
1947,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30952e-15
1948,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30936e-15
1949,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3092e-15
1950,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30904e-15
1951,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30889e-15
1952,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30873e-15
1953,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30857e-15
1954,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30841e-15
1955,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30825e-15
1956,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30809e-15
1957,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30793e-15
1958,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30777e-15
1959,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30761e-15
1960,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30746e-15
1961,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3073e-15
1962,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30714e-15
1963,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30698e-15
1964,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30682e-15
1965,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30666e-15
1966,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3065e-15
1967,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30635e-15
1968,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30619e-15
1969,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30603e-15
1970,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30587e-15
1971,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30571e-15
1972,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30555e-15
1973,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30539e-15
1974,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30523e-15
1975,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30508e-15
1976,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30492e-15
1977,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30476e-15
1978,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3046e-15
1979,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30444e-15
1980,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30428e-15
1981,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30412e-15
1982,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30397e-15
1983,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30381e-15
1984,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30365e-15
1985,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30349e-15
1986,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30333e-15
1987,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30317e-15
1988,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30301e-15
1989,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30286e-15
1990,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3027e-15
1991,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30254e-15
1992,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30238e-15
1993,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30222e-15
1994,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30206e-15
1995,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.3019e-15
1996,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30175e-15
1997,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30159e-15
1998,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30143e-15
1999,1.10074e+06,0,-0.795667,-nan,3.93378e-05,3.23882e-05,-nan,-nan,3.30127e-15
