Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1808,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54907e-15
1809,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5489e-15
1810,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54873e-15
1811,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54856e-15
1812,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54839e-15
1813,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54822e-15
1814,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54805e-15
1815,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54787e-15
1816,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5477e-15
1817,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54753e-15
1818,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54736e-15
1819,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54719e-15
1820,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54702e-15
1821,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54685e-15
1822,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54668e-15
1823,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54651e-15
1824,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54634e-15
1825,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54617e-15
1826,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.546e-15
1827,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54583e-15
1828,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54566e-15
1829,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54549e-15
1830,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54532e-15
1831,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54515e-15
1832,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54498e-15
1833,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54481e-15
1834,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54464e-15
1835,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54447e-15
1836,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5443e-15
1837,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54413e-15
1838,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54396e-15
1839,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54379e-15
1840,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54362e-15
1841,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54345e-15
1842,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54328e-15
1843,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54311e-15
1844,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54294e-15
1845,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54277e-15
1846,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5426e-15
1847,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54243e-15
1848,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54226e-15
1849,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54209e-15
1850,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54192e-15
1851,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54175e-15
1852,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54158e-15
1853,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54141e-15
1854,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54124e-15
1855,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54107e-15
1856,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5409e-15
1857,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54073e-15
1858,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54056e-15
1859,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54039e-15
1860,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54022e-15
1861,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.54005e-15
1862,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53988e-15
1863,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53971e-15
1864,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53954e-15
1865,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53937e-15
1866,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5392e-15
1867,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53903e-15
1868,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53886e-15
1869,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53869e-15
1870,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53852e-15
1871,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53835e-15
1872,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53818e-15
1873,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53801e-15
1874,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53784e-15
1875,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53767e-15
1876,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5375e-15
1877,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53733e-15
1878,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53716e-15
1879,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53699e-15
1880,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53682e-15
1881,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53665e-15
1882,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53648e-15
1883,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53631e-15
1884,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53614e-15
1885,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53597e-15
1886,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5358e-15
1887,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53563e-15
1888,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53546e-15
1889,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5353e-15
1890,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53513e-15
1891,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53496e-15
1892,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53479e-15
1893,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53462e-15
1894,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53445e-15
1895,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53428e-15
1896,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53411e-15
1897,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53394e-15
1898,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53377e-15
1899,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5336e-15
1900,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53343e-15
1901,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53326e-15
1902,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53309e-15
1903,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53292e-15
1904,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53275e-15
1905,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53258e-15
1906,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53241e-15
1907,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53224e-15
1908,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53207e-15
1909,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5319e-15
1910,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53173e-15
1911,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53156e-15
1912,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53139e-15
1913,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53122e-15
1914,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53106e-15
1915,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53089e-15
1916,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53072e-15
1917,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53055e-15
1918,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53038e-15
1919,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53021e-15
1920,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.53004e-15
1921,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52987e-15
1922,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5297e-15
1923,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52953e-15
1924,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52936e-15
1925,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52919e-15
1926,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52902e-15
1927,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52885e-15
1928,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52868e-15
1929,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52851e-15
1930,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52834e-15
1931,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52818e-15
1932,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52801e-15
1933,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52784e-15
1934,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52767e-15
1935,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5275e-15
1936,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52733e-15
1937,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52716e-15
1938,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52699e-15
1939,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52682e-15
1940,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52665e-15
1941,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52648e-15
1942,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52631e-15
1943,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52614e-15
1944,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52597e-15
1945,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5258e-15
1946,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52564e-15
1947,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52547e-15
1948,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5253e-15
1949,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52513e-15
1950,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52496e-15
1951,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52479e-15
1952,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52462e-15
1953,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52445e-15
1954,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52428e-15
1955,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52411e-15
1956,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52394e-15
1957,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52377e-15
1958,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52361e-15
1959,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52344e-15
1960,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52327e-15
1961,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5231e-15
1962,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52293e-15
1963,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52276e-15
1964,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52259e-15
1965,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52242e-15
1966,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52225e-15
1967,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52208e-15
1968,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52191e-15
1969,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52175e-15
1970,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52158e-15
1971,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52141e-15
1972,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52124e-15
1973,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52107e-15
1974,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5209e-15
1975,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52073e-15
1976,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52056e-15
1977,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52039e-15
1978,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52022e-15
1979,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.52006e-15
1980,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51989e-15
1981,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51972e-15
1982,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51955e-15
1983,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51938e-15
1984,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51921e-15
1985,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51904e-15
1986,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51887e-15
1987,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5187e-15
1988,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51854e-15
1989,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51837e-15
1990,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.5182e-15
1991,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51803e-15
1992,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51786e-15
1993,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51769e-15
1994,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51752e-15
1995,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51735e-15
1996,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51718e-15
1997,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51702e-15
1998,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51685e-15
1999,1.03332e+06,0,-0.809667,-nan,4.73851e-05,4.73006e-05,-nan,-nan,3.51668e-15
