Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1817,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33506e-15
1818,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3349e-15
1819,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33474e-15
1820,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33458e-15
1821,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33442e-15
1822,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33426e-15
1823,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3341e-15
1824,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33394e-15
1825,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33378e-15
1826,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33362e-15
1827,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33346e-15
1828,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3333e-15
1829,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33314e-15
1830,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33298e-15
1831,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33282e-15
1832,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33266e-15
1833,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3325e-15
1834,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33234e-15
1835,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33218e-15
1836,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33202e-15
1837,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33186e-15
1838,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3317e-15
1839,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33154e-15
1840,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33138e-15
1841,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33122e-15
1842,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33106e-15
1843,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3309e-15
1844,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33074e-15
1845,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33058e-15
1846,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33042e-15
1847,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.33026e-15
1848,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3301e-15
1849,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32994e-15
1850,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32978e-15
1851,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32962e-15
1852,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32946e-15
1853,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3293e-15
1854,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32914e-15
1855,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32898e-15
1856,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32882e-15
1857,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32866e-15
1858,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3285e-15
1859,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32834e-15
1860,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32818e-15
1861,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32802e-15
1862,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32786e-15
1863,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3277e-15
1864,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32754e-15
1865,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32738e-15
1866,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32722e-15
1867,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32706e-15
1868,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3269e-15
1869,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32675e-15
1870,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32659e-15
1871,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32643e-15
1872,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32627e-15
1873,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32611e-15
1874,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32595e-15
1875,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32579e-15
1876,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32563e-15
1877,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32547e-15
1878,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32531e-15
1879,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32515e-15
1880,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32499e-15
1881,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32483e-15
1882,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32467e-15
1883,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32451e-15
1884,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32435e-15
1885,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32419e-15
1886,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32403e-15
1887,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32387e-15
1888,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32371e-15
1889,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32355e-15
1890,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32339e-15
1891,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32323e-15
1892,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32307e-15
1893,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32291e-15
1894,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32276e-15
1895,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3226e-15
1896,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32244e-15
1897,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32228e-15
1898,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32212e-15
1899,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32196e-15
1900,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3218e-15
1901,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32164e-15
1902,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32148e-15
1903,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32132e-15
1904,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32116e-15
1905,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.321e-15
1906,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32084e-15
1907,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32068e-15
1908,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32052e-15
1909,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32036e-15
1910,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3202e-15
1911,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.32005e-15
1912,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31989e-15
1913,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31973e-15
1914,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31957e-15
1915,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31941e-15
1916,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31925e-15
1917,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31909e-15
1918,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31893e-15
1919,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31877e-15
1920,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31861e-15
1921,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31845e-15
1922,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31829e-15
1923,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31813e-15
1924,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31797e-15
1925,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31781e-15
1926,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31766e-15
1927,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3175e-15
1928,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31734e-15
1929,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31718e-15
1930,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31702e-15
1931,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31686e-15
1932,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3167e-15
1933,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31654e-15
1934,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31638e-15
1935,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31622e-15
1936,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31606e-15
1937,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3159e-15
1938,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31575e-15
1939,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31559e-15
1940,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31543e-15
1941,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31527e-15
1942,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31511e-15
1943,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31495e-15
1944,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31479e-15
1945,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31463e-15
1946,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31447e-15
1947,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31431e-15
1948,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31415e-15
1949,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31399e-15
1950,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31384e-15
1951,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31368e-15
1952,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31352e-15
1953,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31336e-15
1954,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3132e-15
1955,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31304e-15
1956,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31288e-15
1957,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31272e-15
1958,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31256e-15
1959,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3124e-15
1960,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31225e-15
1961,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31209e-15
1962,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31193e-15
1963,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31177e-15
1964,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31161e-15
1965,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31145e-15
1966,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31129e-15
1967,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31113e-15
1968,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31097e-15
1969,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31082e-15
1970,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31066e-15
1971,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3105e-15
1972,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31034e-15
1973,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31018e-15
1974,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.31002e-15
1975,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30986e-15
1976,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3097e-15
1977,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30954e-15
1978,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30939e-15
1979,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30923e-15
1980,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30907e-15
1981,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30891e-15
1982,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30875e-15
1983,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30859e-15
1984,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30843e-15
1985,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30827e-15
1986,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30811e-15
1987,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30796e-15
1988,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.3078e-15
1989,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30764e-15
1990,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30748e-15
1991,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30732e-15
1992,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30716e-15
1993,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.307e-15
1994,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30684e-15
1995,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30669e-15
1996,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30653e-15
1997,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30637e-15
1998,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30621e-15
1999,1.09915e+06,0,-0.796,-nan,1.93649e-05,2.12014e-05,-nan,-nan,3.30605e-15
