Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1807,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3858e-15
1808,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38564e-15
1809,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38548e-15
1810,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38532e-15
1811,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38515e-15
1812,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38499e-15
1813,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38483e-15
1814,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38467e-15
1815,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3845e-15
1816,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38434e-15
1817,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38418e-15
1818,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38402e-15
1819,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38385e-15
1820,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38369e-15
1821,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38353e-15
1822,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38337e-15
1823,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3832e-15
1824,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38304e-15
1825,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38288e-15
1826,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38272e-15
1827,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38255e-15
1828,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38239e-15
1829,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38223e-15
1830,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38207e-15
1831,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3819e-15
1832,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38174e-15
1833,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38158e-15
1834,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38142e-15
1835,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38126e-15
1836,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38109e-15
1837,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38093e-15
1838,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38077e-15
1839,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38061e-15
1840,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38044e-15
1841,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38028e-15
1842,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.38012e-15
1843,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37996e-15
1844,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37979e-15
1845,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37963e-15
1846,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37947e-15
1847,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37931e-15
1848,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37915e-15
1849,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37898e-15
1850,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37882e-15
1851,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37866e-15
1852,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3785e-15
1853,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37833e-15
1854,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37817e-15
1855,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37801e-15
1856,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37785e-15
1857,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37769e-15
1858,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37752e-15
1859,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37736e-15
1860,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3772e-15
1861,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37704e-15
1862,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37688e-15
1863,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37671e-15
1864,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37655e-15
1865,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37639e-15
1866,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37623e-15
1867,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37607e-15
1868,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3759e-15
1869,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37574e-15
1870,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37558e-15
1871,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37542e-15
1872,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37526e-15
1873,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37509e-15
1874,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37493e-15
1875,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37477e-15
1876,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37461e-15
1877,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37445e-15
1878,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37428e-15
1879,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37412e-15
1880,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37396e-15
1881,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3738e-15
1882,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37364e-15
1883,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37347e-15
1884,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37331e-15
1885,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37315e-15
1886,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37299e-15
1887,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37283e-15
1888,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37266e-15
1889,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3725e-15
1890,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37234e-15
1891,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37218e-15
1892,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37202e-15
1893,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37185e-15
1894,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37169e-15
1895,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37153e-15
1896,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37137e-15
1897,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37121e-15
1898,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37105e-15
1899,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37088e-15
1900,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37072e-15
1901,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37056e-15
1902,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3704e-15
1903,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37024e-15
1904,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.37007e-15
1905,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36991e-15
1906,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36975e-15
1907,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36959e-15
1908,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36943e-15
1909,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36927e-15
1910,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3691e-15
1911,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36894e-15
1912,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36878e-15
1913,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36862e-15
1914,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36846e-15
1915,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3683e-15
1916,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36813e-15
1917,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36797e-15
1918,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36781e-15
1919,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36765e-15
1920,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36749e-15
1921,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36733e-15
1922,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36716e-15
1923,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.367e-15
1924,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36684e-15
1925,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36668e-15
1926,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36652e-15
1927,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36636e-15
1928,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36619e-15
1929,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36603e-15
1930,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36587e-15
1931,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36571e-15
1932,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36555e-15
1933,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36539e-15
1934,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36523e-15
1935,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36506e-15
1936,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3649e-15
1937,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36474e-15
1938,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36458e-15
1939,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36442e-15
1940,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36426e-15
1941,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36409e-15
1942,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36393e-15
1943,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36377e-15
1944,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36361e-15
1945,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36345e-15
1946,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36329e-15
1947,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36313e-15
1948,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36296e-15
1949,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3628e-15
1950,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36264e-15
1951,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36248e-15
1952,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36232e-15
1953,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36216e-15
1954,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.362e-15
1955,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36184e-15
1956,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36167e-15
1957,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36151e-15
1958,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36135e-15
1959,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36119e-15
1960,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36103e-15
1961,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36087e-15
1962,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36071e-15
1963,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36054e-15
1964,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36038e-15
1965,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36022e-15
1966,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.36006e-15
1967,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3599e-15
1968,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35974e-15
1969,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35958e-15
1970,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35942e-15
1971,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35925e-15
1972,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35909e-15
1973,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35893e-15
1974,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35877e-15
1975,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35861e-15
1976,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35845e-15
1977,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35829e-15
1978,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35813e-15
1979,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35796e-15
1980,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3578e-15
1981,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35764e-15
1982,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35748e-15
1983,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35732e-15
1984,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35716e-15
1985,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.357e-15
1986,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35684e-15
1987,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35668e-15
1988,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35651e-15
1989,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35635e-15
1990,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35619e-15
1991,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35603e-15
1992,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35587e-15
1993,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35571e-15
1994,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35555e-15
1995,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35539e-15
1996,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35523e-15
1997,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35506e-15
1998,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.3549e-15
1999,1.0832e+06,0,-0.799333,-nan,2.54864e-05,2.20811e-05,-nan,-nan,3.35474e-15
