Iteration,Objective,Score,MinOut,MaxOut,stdDevMinOutPos,stdDevMinOutNeg,StdDevMaxOutPos,StdDevMaxOutNeg,HyperplanePercentage
1806,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39097e-15
1807,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39081e-15
1808,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39065e-15
1809,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39048e-15
1810,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39032e-15
1811,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.39016e-15
1812,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38999e-15
1813,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38983e-15
1814,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38967e-15
1815,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38951e-15
1816,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38934e-15
1817,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38918e-15
1818,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38902e-15
1819,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38886e-15
1820,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38869e-15
1821,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38853e-15
1822,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38837e-15
1823,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3882e-15
1824,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38804e-15
1825,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38788e-15
1826,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38772e-15
1827,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38755e-15
1828,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38739e-15
1829,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38723e-15
1830,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38707e-15
1831,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3869e-15
1832,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38674e-15
1833,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38658e-15
1834,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38642e-15
1835,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38625e-15
1836,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38609e-15
1837,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38593e-15
1838,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38577e-15
1839,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3856e-15
1840,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38544e-15
1841,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38528e-15
1842,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38512e-15
1843,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38495e-15
1844,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38479e-15
1845,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38463e-15
1846,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38447e-15
1847,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3843e-15
1848,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38414e-15
1849,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38398e-15
1850,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38382e-15
1851,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38365e-15
1852,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38349e-15
1853,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38333e-15
1854,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38317e-15
1855,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.383e-15
1856,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38284e-15
1857,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38268e-15
1858,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38252e-15
1859,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38236e-15
1860,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38219e-15
1861,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38203e-15
1862,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38187e-15
1863,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38171e-15
1864,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38154e-15
1865,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38138e-15
1866,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38122e-15
1867,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38106e-15
1868,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38089e-15
1869,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38073e-15
1870,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38057e-15
1871,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38041e-15
1872,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38025e-15
1873,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.38008e-15
1874,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37992e-15
1875,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37976e-15
1876,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3796e-15
1877,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37943e-15
1878,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37927e-15
1879,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37911e-15
1880,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37895e-15
1881,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37879e-15
1882,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37862e-15
1883,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37846e-15
1884,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3783e-15
1885,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37814e-15
1886,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37797e-15
1887,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37781e-15
1888,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37765e-15
1889,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37749e-15
1890,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37733e-15
1891,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37716e-15
1892,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.377e-15
1893,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37684e-15
1894,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37668e-15
1895,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37652e-15
1896,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37635e-15
1897,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37619e-15
1898,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37603e-15
1899,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37587e-15
1900,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37571e-15
1901,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37554e-15
1902,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37538e-15
1903,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37522e-15
1904,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37506e-15
1905,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3749e-15
1906,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37473e-15
1907,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37457e-15
1908,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37441e-15
1909,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37425e-15
1910,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37409e-15
1911,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37392e-15
1912,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37376e-15
1913,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3736e-15
1914,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37344e-15
1915,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37328e-15
1916,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37311e-15
1917,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37295e-15
1918,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37279e-15
1919,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37263e-15
1920,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37247e-15
1921,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3723e-15
1922,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37214e-15
1923,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37198e-15
1924,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37182e-15
1925,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37166e-15
1926,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37149e-15
1927,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37133e-15
1928,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37117e-15
1929,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37101e-15
1930,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37085e-15
1931,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37069e-15
1932,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37052e-15
1933,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37036e-15
1934,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3702e-15
1935,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.37004e-15
1936,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36988e-15
1937,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36972e-15
1938,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36955e-15
1939,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36939e-15
1940,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36923e-15
1941,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36907e-15
1942,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36891e-15
1943,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36874e-15
1944,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36858e-15
1945,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36842e-15
1946,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36826e-15
1947,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3681e-15
1948,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36794e-15
1949,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36777e-15
1950,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36761e-15
1951,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36745e-15
1952,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36729e-15
1953,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36713e-15
1954,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36697e-15
1955,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36681e-15
1956,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36664e-15
1957,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36648e-15
1958,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36632e-15
1959,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36616e-15
1960,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.366e-15
1961,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36584e-15
1962,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36567e-15
1963,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36551e-15
1964,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36535e-15
1965,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36519e-15
1966,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36503e-15
1967,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36487e-15
1968,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3647e-15
1969,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36454e-15
1970,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36438e-15
1971,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36422e-15
1972,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36406e-15
1973,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3639e-15
1974,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36374e-15
1975,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36357e-15
1976,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36341e-15
1977,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36325e-15
1978,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36309e-15
1979,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36293e-15
1980,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36277e-15
1981,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36261e-15
1982,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36244e-15
1983,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36228e-15
1984,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36212e-15
1985,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36196e-15
1986,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3618e-15
1987,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36164e-15
1988,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36148e-15
1989,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36131e-15
1990,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36115e-15
1991,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36099e-15
1992,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36083e-15
1993,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36067e-15
1994,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36051e-15
1995,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36035e-15
1996,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36019e-15
1997,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.36002e-15
1998,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.35986e-15
1999,1.0816e+06,0,-0.799667,-nan,2.25064e-05,2.11006e-05,-nan,-nan,3.3597e-15
